-0.347863604365427	1.4105853153728911
0.8951425067002823	2.9967361395866905
-0.07734276330483913	1.758367294053236
-2.545219528922763	-3.174218952840679
0.8375484086752645	-1.29709436325421
-0.4048273805669039	0.8670054033513759
1.740516363113434	0.43183199337789446
-0.6617892345513362	0.20186356571049685
0.24831382637883823	-1.6081461231701453
-1.890246443081602	0.294612004624359
-1.6118654924624063	-2.0729622778234504
1.4277791463040699	-0.43843689869549657
0.4934190645875771	-0.743998385984954
0.3341554671631544	-2.491875584937289
2.8878529310868535	-1.5727082553479945
2.581531486355186	-1.0057847815945238
0.3869573307606571	0.9629024029321811
-0.42022789327564647	0.03171232643250329
-1.5453680255235391	0.6854269226372957
0.4227693134570749	0.6692510297699968
-0.7751865215949441	-2.337346926702218
-1.4459177858471848	1.8891775109789304
-2.059914398211745	-0.39715746522413986
1.8685407964539418	-0.38275770462041137
1.9851423630353429	-0.15067453461837274
2.7915907728003715	0.345283824768707
-2.4517533374755254	1.2218130824093603
0.10793132248438686	0.20170362085137317
-1.3433316531277342	1.1383658241562864
1.290869084642561	-0.8136756069662459
-0.8669400286009693	-2.6801465135318225
-2.0505802240403836	0.9907473128440403
0.055662929663698416	1.316465989263309
2.6894336316828107	-2.0367737809706155
-2.224889261880105	0.7131787847722701
0.40892953305939095	1.8528097025282402
1.6660851105419137	2.7773662807275175
-0.19773114612501447	-0.6101640790461217
-0.5689460475432053	-0.7491037887336693
-0.9529147254777863	3.426031763578351
1.2740121611352926	-0.31607401681599834
-0.214757166746317	-0.18236739419458314
0.7103100323410574	-0.13858662425913942
-0.8259311260021853	-0.712097627863552
0.7765997513881573	-1.0412187340439087
0.9767005791649512	-1.102228792165573
-0.9596942564324973	0.1505798661551725
1.497948136399668	0.9669325584169846
-0.3144664177269915	0.17280778297693491
3.358907030730733	-0.7318451604602434
-2.4388140688560305	2.5160381895591346
0.6671782375099157	0.3245350440696173
0.786058591454721	2.5230750857135456
1.083763435203267	-0.9172058527385557
0.5826061487575839	-1.8449792902121485
-0.7600336174985481	-0.6749782107299964
2.2150066572392357	-1.306950438575454
0.5188453805595183	-1.4015964028679502
